2026-04-22 09:36:25.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:26.571 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:27.567 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:28.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:29.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:30.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:31.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:32.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:33.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:34.569 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:35.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:36.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:37.569 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:38.567 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:39.568 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:40.569 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:41.568 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:42.571 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:43.570 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:44.569 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:45.568 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:46.568 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:47.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:48.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:49.569 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:50.569 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:51.567 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:52.568 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:53.568 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:54.567 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:55.569 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:56.567 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:57.567 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:58.567 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:36:59.567 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:00.569 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:01.568 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:02.567 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:03.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:04.567 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:05.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:06.567 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:07.443 DEBUG com.hamradio.jhub.WeatherService — Proton fetch: HTTP 404
2026-04-22 09:37:07.444 DEBUG com.hamradio.jhub.WeatherService — Weather data refreshed
2026-04-22 09:37:07.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:08.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:09.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:10.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:11.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:12.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:13.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:14.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:15.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:16.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:17.567 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:18.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:19.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:20.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:21.573 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:22.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:23.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:24.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:25.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:26.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:27.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:28.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:29.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:30.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:31.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:32.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:33.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:34.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:35.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:36.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:37.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:38.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:39.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:40.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:41.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:42.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:43.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:44.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:45.567 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:46.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:47.567 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:48.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:49.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:50.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:51.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:52.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:53.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:54.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:55.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:56.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:57.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:58.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:37:59.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:00.567 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:01.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:02.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:03.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:04.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:05.567 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:06.567 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:07.570 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:08.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:09.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:10.572 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:11.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:12.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:13.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:14.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:15.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:16.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:17.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:18.567 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:19.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:20.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:21.564 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:22.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:23.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:24.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:25.567 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:26.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:27.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:28.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:29.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:30.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:31.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:32.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:33.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:34.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:35.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:36.564 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:37.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:38.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:39.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:40.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:41.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:42.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:43.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:44.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:45.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:46.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:47.568 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:48.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:49.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:50.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:51.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:52.567 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:53.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:54.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:55.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:56.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:57.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:58.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:38:59.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:00.564 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:01.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:02.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:03.573 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:04.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:05.572 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:06.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:07.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:08.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:09.569 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:10.569 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:11.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:12.580 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:13.570 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:14.573 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:15.574 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:16.568 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:17.567 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:18.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:19.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:20.567 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:21.567 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:22.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:23.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:24.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:25.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:26.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:27.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:28.567 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:29.564 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:30.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:31.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:32.564 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:33.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:34.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:35.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:36.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:37.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:38.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:39.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:40.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:41.566 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:42.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
2026-04-22 09:39:43.565 DEBUG com.hamradio.jhub.MessageRouter — SAT_STATE cached and rebroadcast
